% FeatureNames: a,b,c,d,e,f,g,h,i,j
% Inputs/Outputs: 10,0

-1.13520132851863,6.14501277517656,1.4377200199217,6.36950443191249,2.92771700677549,3.6305795229667,4.3670323747131,6.93267385113765,3.08565357850767,6.35994129094047
2.08151181073491,4.54600485023103,2.46772999558231,4.96353346219157,1.70782531458292,5.10964356808804,3.46172196078555,6.19349096710795,1.81385591987324,3.15002152681211
1.55247410398151,2.25472245898479,3.78929680659278,5.24571458061654,-0.622903774941017,2.992057694702,-1.64775895738995,2.02161729261836,1.65409766980339,4.67478080870103
4.51439165523605,7.36454692250682,0.988295619419856,5.84412220717988,4.17120313594475,5.59923204805081,1.32087015568747,4.44549282425739,2.94255038057409,4.10285442124105
2.86765344510186,6.27157961307764,-1.51339700010419,4.3664438953508,2.26346000791886,4.04617103978723,4.7586862384408,7.25245785335609,-0.433551141359764,7.08242604518607
3.64755275980396,4.99119062068549,0.701211095436528,6.97265749666176,3.84884344541021,6.46802340370717,-2.10738007879119,1.64633814979478,-0.367250175261513,7.01230481121946
0.957221637564168,5.20190969290967,3.5560771944769,5.5676135301669,2.74560489951574,4.85084660653363,0.369636011029906,3.66881338589506,2.74220926971573,3.37642942670304
-0.120845231391324,3.75344776377453,4.05403629224629,6.46344164139096,1.98448452049549,4.45667669458218,2.60276194069933,5.49215303784679,5.47454398758394,5.39022777781264
2.285246742618,6.12890445620204,1.79039849776499,4.54689996238676,1.28959850778472,4.88688139516712,2.80878072806608,5.66036670518913,2.03380289255335,3.07381499433346
1.98147834521348,2.01905904661667,0.763654553428628,4.77388786670976,-0.986057507789257,1.57942432132524,2.27744497022362,5.22653286638712,4.66656998978877,3.01867073489225
1.96476614852066,3.26114375927081,0.593086527087587,4.27940133663729,6.08794693183076,7.23163340633103,3.50227705271947,6.22660408286677,3.38886839884726,4.64186090237301
2.12299374925282,2.24009699192522,1.82767426006477,5.7663627643588,0.340800779644569,4.63040123392268,0.365414479117264,3.66536649589822,1.48385040767632,3.9755862315595
1.33208616513621,1.72673069340152,3.35576978395054,5.44517851359629,-0.0982566047317817,3.93828239796876,-0.0768935601220346,3.30422352446211,2.19320918987723,3.49391667784079
2.94500477413853,4.06706245593665,1.18182237648799,5.80413179740515,4.34249691507884,7.15215072373291,0.418574388680257,3.70877141672761,0.451684743884385,3.24168135013838
1.07841806536678,4.63149535563514,2.44133292313072,3.77774328514451,3.93933400950992,6.19217157659908,0.723055481296942,3.95737918102617,0.678342084016232,4.96654406536935
-0.662687345234398,5.43262701838353,0.277573561055855,2.87789657002534,3.07721570055508,5.15122803743163,1.95052263085173,4.95960190206947,2.74057787805228,3.15055493429778
2.83445503832668,4.96512389495478,-0.509724745050742,5.39478402360062,4.35013785094074,6.20003796717561,3.85402932182649,6.51380860096295,-0.336651516860898,6.08661310998684
0.233373092251536,3.51349371913559,5.36171098580668,8.04008440405151,2.27649382405217,5.61539857643572,1.56116822006187,4.64169537744128,-0.0902379575514445,5.79406162415983
3.4050221444522,4.5544467012478,3.14318476247804,6.75350474520195,4.06746098483119,7.19700072993182,2.41297643824892,5.33719388317467,1.51792283899804,4.908371300669
6.4989506627961,2.83328912645098,-0.52784216784296,5.22054242233899,1.35112224590998,6.69679641711484,3.32130510420184,6.07884108772509,-0.307684374235713,5.37728464628169
1.13550659632167,6.38750644711736,2.85262285674519,5.32117218815784,3.3557594349351,6.4346916470759,2.32525141055316,5.26556666274965,3.86707720877997,2.20747034153629
0.77495327813879,7.24143565562684,2.15507345304853,5.65573601343787,2.80788872564434,5.38608577377524,5.0372233529351,7.47988249657726,2.1441076569329,4.79098840473442
1.03556879840744,4.37760214156199,0.135488276086057,1.6722990037826,1.40063755360074,6.03407019001122,2.96679585542338,5.78938553636698,3.46066652067673,4.23020541438875
1.83036764931029,5.93542774805896,3.53763479538816,8.0871462285807,2.65806986794768,6.44372900652798,4.50212949636042,7.04298015876677,3.50327061427351,1.89748585266117
-0.637872997740113,7.1637029311337,0.9002105939254,4.18953819914189,0.335620808640061,4.65373488496966,0.0798238661751149,3.43218277754743,4.09087446269301,5.26068119932947
1.17022255908151,4.95296903233795,3.59209265524309,3.82976182122287,3.49949117437239,6.88996038307391,1.68917582854965,4.74621315148589,-0.634052208937205,6.05191117710537
2.84354598187711,6.15270980700641,5.41694913431779,5.54211285297695,2.26064613092205,6.50653761350441,4.03941918480617,6.66517875685636,0.526125813439344,5.74071716176412
2.17331859331659,5.21685283431162,2.33996022012041,5.19885088685267,3.59135061687251,5.94044808462903,0.797270638427968,4.01797558220199,3.44769520696347,5.66957885378298
0.27694659827924,6.07053744205263,-0.579851732919565,0.833551329165145,1.90467365673171,5.29338069856394,1.36716666733576,4.48329371690239,2.31630882233743,4.24967056986565
4.79562310539625,5.55058872479854,1.04208125864536,4.45168112787582,3.42447200160553,6.29065509842029,2.44124916170045,5.36027846274049,1.57485287774302,5.74676587734797
2.90663042928503,7.36347262602722,1.33873933293079,4.75170562449262,6.23559965556806,5.6949183810568,2.86243877270153,5.70417831200187,4.94686453440338,3.38691125759344
3.46983572385954,7.57577845897132,3.29478089548682,6.7454943386288,1.31928722977737,2.37895161560725,2.34848271784021,5.28453495192921,3.50519082786603,3.24906360450297
2.38672000468517,4.38902419354548,4.30482709089007,7.56234690532948,0.00341620237128293,1.01039718861072,1.70194498758669,4.75663911192081,-0.444115796662671,5.44809172441097
1.92918191006427,5.92437966373502,2.91347739138689,6.28224225628308,1.21207262677153,3.76705848492923,1.80538740830743,4.84109947537391,1.64321478262984,6.37086474797693
3.95131911214869,4.29350517759329,0.64861676872325,6.6176394826806,3.2991490492573,6.58919493907629,1.47222028102556,4.56906967249135,0.978387813946658,4.37530078303576
1.04661833235828,4.64142151565414,3.53686496621818,6.34419849548931,2.18260691714262,4.54786631652762,0.0859470837986147,3.43718236176352,0.305431957387288,5.52531561279671
1.97528265414297,4.39950757294426,2.18712323226921,7.55035281488559,2.59527440248155,5.06241972922846,0.045841740849685,3.40443644047626,0.216337470253728,7.16114922166261
2.78726127690758,2.8968289682011,3.6145648490013,5.52927455190298,1.97385520968096,5.32279153148337,3.16568117242415,5.95177467957976,-0.00163177423217675,7.01440668567448
3.12744338023484,5.43796790476055,2.11053871948929,4.52583940379413,0.717202004025797,4.09396717907284,-0.130401088039994,3.26053479573653,1.63612972644157,4.92776421937407
4.11580509306734,4.82481438300439,3.73614098518919,7.64509927003822,2.13726520126789,4.91722533111596,1.10076973989645,4.2657815807253,0.369379385141547,4.40458058911021
-0.522071127185617,6.06243595572284,4.33658387808032,5.71637774200655,1.02895766945287,5.89499633838176,2.13094345340355,5.1069148974436,5.05178873461359,4.12041124996591
3.07820106734244,2.25460712268624,3.21555439579008,4.83250218189746,4.22349208460966,5.35514687796819,0.924346944291989,4.12173298738561,2.00718687501522,5.13727930457393
3.87027138381165,4.47766423194155,1.92192022217449,3.8390746286056,3.52900585707154,6.68370058090716,-0.285383740850353,3.13399200618546,1.73934427766601,4.57406570088668
2.77405203647631,4.56779118594655,2.47934107989692,5.30415651782144,1.93712315545377,5.34770434848492,3.26676052342966,6.03430563213323,-0.999586341962598,6.45465731777277
0.7739859590023,8.66259528156739,3.71953276125027,7.63193135235479,1.25540025704352,4.57109835841308,-0.329846488000127,3.09768829728281,-0.367312465043429,6.27422924658578
-0.639464056387335,6.54939458635732,2.72809072717068,6.11697714244132,1.59676604799684,3.97937381457273,2.52493440017803,5.42860714768473,1.38908490318213,5.49616618155239
2.46596185034952,6.39805261537878,1.6109180439345,4.36137888691369,0.222568710715717,3.74492470837057,-0.26813706208132,3.14807384242401,4.31905543893128,3.73881514525649
0.481717160221291,5.10566782314378,2.50403780145914,6.9148980298915,3.59433865995008,7.17177344006057,0.81103453449292,4.02921373106244,1.83553106096559,3.47065747824298
5.28352883926818,3.95451050053088,-0.573192342020803,3.48797612951447,2.7024521267835,5.89608074393559,1.20133871046293,4.34789582703699,2.82250621104747,5.31484702909174
1.43635477025308,9.01929362196879,1.83115960988264,5.56571736225211,4.06452808008091,4.87332840866499,2.61184290110463,5.49956766056222,-1.84867753079537,7.90764719566203
3.57387722744497,1.5764686660211,1.56817239777637,5.83617276660117,1.27965667369462,3.11296691186367,1.19083003888398,4.33931546433567,4.96822804525824,4.19674533483579
3.12921999787614,6.00834367425854,2.45385172986954,5.14567810918956,1.86482865928273,4.7775685707944,-0.676097601806816,2.8149754514168,3.95625578119529,3.4324867491319
1.79147070668061,5.42079877497102,3.42637162324472,4.17811949050756,1.00735900489934,3.09944012317402,1.67559113496324,4.73512127005983,3.7089790227847,5.01830296154893
0.443857231615454,6.40177366892731,4.62418905101908,5.2096756431619,-0.516240900061833,1.74542605347064,1.12468559640317,4.28530878246706,3.62485050731007,4.9479560748172
3.37054420702928,4.31282845364682,0.214894376011888,6.91043162622381,5.41049813572617,6.93585040368001,5.1744395765548,7.59191902966341,2.67485615392389,4.15284555047156
3.29591034104239,4.08330876967983,4.88982382305104,7.22407444867119,0.563688635256394,4.94379557077937,1.60611125823393,4.67839119031915,3.48027934313966,5.18540111316937
0.0495113262795368,5.75449306394417,1.90790130817762,4.49805800951301,1.64744336448359,3.66987880397321,2.42600853488754,5.34783452825326,2.44763013038703,6.63010660915478
-0.210761648638433,2.74751809607688,-2.596045335602,3.81034940480243,1.92486481322099,4.81361721109783,4.87982060475138,7.3513636625783,2.91851675618832,3.88277544298114
1.06497159347252,4.8706354951967,2.04058776154322,6.84627447858334,-0.446592173205716,3.32432163406091,0.481615495505258,3.7602442380168,2.60966109193415,4.9973479239216
2.64899113810963,7.55151968252879,3.54550874313739,4.80385411557256,1.74452501725216,3.81530286579877,2.91677794571567,5.74854609585709,5.09255870217224,4.31567529059695
-1.04325547232171,4.51694800800621,4.92486245193376,5.808345614958,4.27305239290082,6.41007893119272,3.35609474366012,6.10724670697972,1.47302401483054,5.1938232997922
-0.297899415546037,6.28502575306313,4.51771252810011,5.08357856174061,2.34790929026237,2.17994998184955,0.724389658709318,3.95846853197357,1.9441254897151,6.06395084735045
4.0214617587663,6.50311224644788,2.15505168536034,4.79923477904988,4.63189975818659,7.05587451403544,-0.243458048130754,3.16822414430627,3.53143954951925,2.66672842259604
0.841545043000687,7.44497101884765,2.09807005185389,3.7427811270123,0.698323945002126,5.84114911806159,0.619974720436788,3.87321405922277,2.62703740048917,4.59066552896871
-0.98408537132969,6.04168942045929,3.31663220693607,4.82676409271348,5.82693450647649,7.73186416675974,4.24144250364234,6.83013013765815,3.94750672710396,5.04266858335617
-0.337458851010654,5.83598615821223,1.8644720936093,5.9892917844418,3.97630097742492,6.91931688936452,1.96753641933544,4.97349359851952,1.47830252474118,4.43832106301517
0.850485994634038,4.91114815395835,1.07373815013475,4.30576932820958,2.94580213756686,6.24163121216441,3.63875308762926,6.33803630178732,2.19986356345757,5.37359671786705
1.31651476616275,4.6034288045361,3.62828471842115,6.81398983310152,4.37275675405051,8.37539001849063,1.88701039542189,4.90774438036708,-0.362176269887471,7.02699384099929
0.438366466720238,3.50336456592745,1.0245483459036,3.86574509196353,-0.219339153140739,3.17328627384382,-0.24586364138917,3.16626004500828,1.79294037232928,4.0907048836904
4.74747876259396,5.69675851776515,1.25809703144565,5.9286933212197,1.85025528634371,5.23348187078377,1.39581689290971,4.50668656755183,5.88800898310839,4.12297309401888
2.64217419166711,6.20724464574951,-0.535699693163418,5.308161230273,4.82609484641762,8.14669881824601,-0.609113727504623,2.86966751922152,2.30021586212581,5.37656376185102
-0.0331509105030241,4.48682607181622,4.22311000789094,4.84417011092436,-0.174671166194577,2.26525845314811,2.10291197986284,5.08402727510818,0.294594458231324,6.72377387240136
2.18176488429203,5.67471322748269,4.73613821500731,4.5241591482257,1.31655046997901,4.66697527237145,2.55704757298567,5.45482741872229,3.99325208222976,4.52666164200201
1.25523386892194,3.51993931856523,0.692567981044652,6.09393024405838,0.397433876863554,3.86037591810236,1.54714823652196,4.63024808299409,3.4243787149617,5.1389548669817
5.64522741093505,8.84597356669501,0.906938891160435,4.89372563350215,2.52116995201107,5.35077643291236,2.89810719262701,5.73330144511635,1.45592007020244,4.96166713564664
1.71761995425151,4.59824936855633,3.19354602337654,6.6458690347379,0.0415898030045481,3.2408855414646,3.0693673585271,5.87313479671384,1.30740784345191,7.22045600266203
3.44815690575883,5.02791639297339,3.66456867533337,3.65984758362112,4.01977192842634,6.32236732727629,2.633730266674,5.51743859371525,1.74282364668017,5.51273946166176
2.29866260673985,4.74691895450226,-0.843683152092338,4.49137520624597,1.21704720571264,5.46491650742437,2.83096539253231,5.67848040995208,1.73636995608688,5.66777150904815
4.59309274593851,5.17144752515015,-1.16213166757291,3.92584996705296,4.84490591761225,6.89265722757231,1.90196212618102,4.91995243289857,-0.024874971351025,5.72095878424343
0.2157232902954,3.5398783194627,1.76682037947008,5.32982343864099,4.51279819434976,6.60565904063034,0.83218610464763,4.04648392891832,2.25261031028389,4.10115644281971
1.4362461439048,5.96336181779375,2.93716901576644,5.34840987611827,1.71087919110452,4.35626128125262,2.04743041029608,5.03872673613207,3.94663234952027,5.56545539106174
2.13346325867651,2.7401379281415,2.01051227056103,5.79479185110319,2.01585797677495,5.98292964615704,0.977009802418933,4.16473198224466,1.11922142351482,8.1588510179109
2.05940661995781,5.95519118842747,2.19479661983423,3.05497563964219,2.26953762035476,4.19865268530108,-0.237157066243024,3.17336888561406,1.84827730197912,3.38016176670002
-2.15419897293781,4.30235667345857,-0.956650504419322,6.00174962331425,3.96410301793044,7.26037994023267,1.81611135252531,4.84985556127051,-1.06665374138404,7.08723776465372
0.645450218407869,3.90776851060317,0.683719244873003,5.01875645534726,2.3099789055835,4.68373787344234,2.25005407471642,5.20416827164061,2.42952797828077,5.85136054285765
1.82225396855597,6.3954017841874,-0.549521887891215,4.71800550862261,4.07576823212319,6.33888243929642,0.836423290131783,4.04994359796709,1.07528246588054,7.80192613340724
0.711886250747547,4.84591829963942,1.42663576248686,2.33837895196281,4.13289873679316,6.2347179919741,1.574622179951,4.65268045754891,3.89391734348724,1.21823321339559
1.70623772621687,4.56198151656071,1.73307707362474,4.25852845987803,-1.00962784878689,2.97508569262129,3.14007746343604,5.93086935505997,4.52318626178855,4.48961449102224
2.90790680208977,7.61447309930195,-0.989941676271097,4.51132587684388,3.81955578337514,7.31987306244431,-1.77566425434447,1.91718302361552,3.14362210272509,3.28689443374163
1.67289117606646,7.26320612897265,1.65699287796185,3.83937502793131,-2.32762756430738,3.67709296149004,5.75122649206384,8.06286362198068,-0.391197319404953,6.92478875622348
2.05724913546755,3.74145479700397,5.74891747167439,5.85025011887844,1.29708338251476,5.29577552067991,2.66872756971732,5.54601377492703,2.53042284570468,2.45681970519373
2.32939854101415,5.07186297217019,1.34471817548882,4.32201190159092,1.73803117849919,4.2186286446709,4.87997097683608,7.35148648222926,1.69997259880183,4.03638673725592
1.46181397471462,2.01272831809735,3.87118704154466,6.05188956240624,5.1236930774866,7.72924572904522,-0.251652260750295,3.16153363557493,2.59285054312967,4.84268014667673
2.49206924973014,6.68406058771214,3.61688358262188,5.37284988853085,1.49811498388134,5.92599229841402,2.41453713181094,5.33846814294395,2.40556747132269,4.96700244096547
2.45038544755488,3.6325744111863,-0.655752099565027,4.16961889633244,3.09577414763642,5.65242202410711,1.11799362736916,4.27984482884937,2.33161084190257,3.5416807877724
0.582918486617882,4.22747864780551,-1.71246605374472,2.47997850910276,0.723326019025902,3.8184038809957,1.21840784107587,4.36183267338235,3.70361568075234,4.20133289243092
3.0658219105644,6.77523954597291,2.159057183734,4.45530464086392,2.57696901302863,5.18397147141142,4.53787643029068,7.07216738319274,0.332115633274758,7.56738531644037
3.84026982158034,5.86228757642413,1.50305649473758,4.21986458459209,0.719457303769393,3.6171131834152,0.762008885302032,3.98918446448606,1.97973269017892,3.76556979084262
3.30885202071458,6.23842936181952,2.4026002794262,4.73134692510576,0.51626698735607,2.73972723747997,4.51086645432267,7.05011385203897,4.38156668641747,4.62078050480881
2.23080672877482,5.95819280803942,1.00239301397932,5.79722946351743,1.2663575592366,5.89827407429271,1.98955691652919,4.99147324277041,1.16530764352438,3.62605952261272
0.759373026242744,6.39778004695783,1.68219783461561,5.67750219131337,-1.48469783707746,2.12021933847561,2.50389976782136,5.41143242231637,3.40685160100779,3.2876371855673
-0.25530923008896,4.11036601767832,-0.0265169600650501,3.82483466000536,0.890655869674974,4.33881734315935,1.92625379879587,4.93978648554826,0.140578569654409,4.27275103811775
0.286635125132194,4.72810643788952,2.23740163314837,4.00717042621142,3.01150514441213,5.39752076747346,1.62326421193928,4.69239650187017,2.65343616463486,4.65603212203026
3.31035207789491,4.67272507295415,0.545427318596697,5.75989350951658,1.21652131866242,5.22177378275212,1.3191484946652,4.44408708476195,-0.86680991415348,5.03160310293994
0.483560574331324,5.51092464135737,2.7876941621093,6.8606347520718,0.530069440749353,3.33090452734059,3.13719653306527,5.92851705938588,2.57790454369891,5.5286914622432
4.73686447682927,7.73824227980647,0.0051339266827175,3.68632126457769,1.54562952809095,3.89908457319883,1.83342872117546,4.86399514317633,2.06579250682096,5.58676914426711
4.94344622124133,7.9108084611144,0.671371150618352,6.80950088350966,-1.98802515577343,1.77565940203745,1.89080513498225,4.91084273267258,2.6559058601876,5.40163585854431
3.68423499647652,6.37174109940275,2.792761491285,4.48896590757464,1.86790290861304,4.86030659227742,1.7398452111688,4.78758448073897,0.0914764242087847,6.27598005667639
1.24315856818877,4.06773406784938,-2.30571778031016,0.695361909434277,2.91909895468064,4.89502838189406,2.22414639478339,5.18301475730612,1.52818468707226,3.71845854770816
4.06308883540242,5.56434843275802,3.43946719633511,7.14991751439442,4.1448775651696,5.26021767413826,4.9482102810995,7.40720358608044,-0.45112447214429,6.8861254331618
2.19331613244742,3.96240918367901,0.110092100066139,4.02649302250184,-0.498563961813503,2.70080105499864,4.39417460935429,6.95483537462851,2.31816922656626,5.18122821069222
0.89481670377455,6.62639742027208,3.47848870440505,6.19480285702051,1.00307647603046,4.87490678079412,4.35774189610515,6.9250881818004,1.16251283376995,6.93145427440171
0.727951258151609,4.62891589069841,1.42751729742985,5.98589904240845,3.72046764551747,5.47468500260336,2.95246802954885,5.77768685943595,1.72304562567968,6.36154119705918
1.84808155554771,4.68725615086375,0.861414124928512,5.83995948591229,1.77873747211141,3.40063703054493,1.73416284301704,4.78294488388673,2.509991889159,5.76773733942088
0.121289983384734,5.61812216169336,1.38459820920764,4.10903666168569,1.55291042257174,4.17025950458528,5.65743034514538,7.98627937865941,2.01742309000743,6.28761907502277
3.0626582315778,3.35908827643611,4.0618130579251,6.3274635726814,3.13036774399637,6.0159341872325,2.95916312913345,5.78315342623699,2.22180628242178,6.21245624815101
2.15300239775963,5.68853244363545,1.12302313142982,3.30760921097691,1.08493155158735,5.26338844435356,3.57018173377167,6.28204804122748,2.01131151807384,4.47345960501793
1.37834763116136,3.482926358078,2.12821964723544,2.30225157164579,2.5803522953153,5.09799945554327,6.2873225521364,8.50058417135433,3.3463345476422,3.93627477203352
1.02165188439206,6.28425252237802,4.75493731578612,5.96725209562072,3.99991452494216,5.46897112101937,1.54113025319208,4.62533441556751,3.27083174242132,5.52281320457005
4.04484370440134,4.41126735085829,1.67053572190984,4.76462652271318,2.12976427484067,6.14494850972364,2.0849576500446,5.06936766761182,0.816773941743357,4.44031388324156
1.52030011433965,4.85877129174178,-0.607072721576176,3.52029896583602,0.913341583772131,3.96607801668351,3.22278266129606,5.99839784044953,-0.582313915689962,6.30852351508462
1.21708872870501,3.28303013844684,2.21174381194148,4.38213063346083,2.64529389138592,4.76268335112732,2.99908218662904,5.8157471433102,3.01175936426372,6.60058935163971
2.63939385915714,4.03455002487219,1.26562434479232,7.20510254893643,2.51287979654354,5.84555790818541,2.08318632760311,5.06792134726869,1.13496404098901,4.81771683843568
1.02930099328368,6.42435232532725,5.16549010454865,6.08469576517767,1.66331380362276,3.99421387551984,3.48767725502021,6.21468340680857,4.24786534654916,2.57070586259647
1.01436628985348,3.68670181960963,3.19446553974434,7.86688557220553,2.74292592798433,5.0709627717517,4.48546348915502,7.02937247583431,1.18588477967587,6.04300330965463
2.08164668006491,5.33645687256269,1.98626208185311,5.19306653970653,5.94071177450687,6.97672127817622,2.82266348092293,5.67170192493034,2.49202175201034,2.72330691968226
2.95333202393539,6.03335787630454,2.17116766225633,6.70718075515183,1.75046035567423,4.60170230698783,-1.2311210975239,2.36180063384605,3.08923727561525,4.11351108505156
0.935988890380324,3.35238452141669,2.29879777774724,5.08121289608296,2.30642661244581,4.36100535520617,0.949995316277592,4.14267476845873,1.53601359265058,6.55485850847268
2.38038813545522,6.50561838775222,4.15377124917859,4.79894992293754,0.268250207682381,2.42922302752983,2.02228488868845,5.01819552622962,4.44265054597024,2.55522298450721
-0.199925033555585,4.58264916397251,2.34703128049502,4.5700131392687,0.600289408245519,5.3003610851198,2.39594159575388,5.32328493969359,3.80051691948092,4.50784485396223
1.6144622213645,5.67076542727387,-1.46228568089768e-05,3.94208284301945,0.152172940775424,4.89075779868882,0.632089406129347,3.8831056633483,0.521926589800753,6.78216528891343
0.211600344441731,4.24963689379873,2.53454044176592,2.3017105872408,0.241243728766999,2.95497972869764,2.73898936640673,5.60338230792002,1.50006191734459,4.58980043102332
0.837375505842104,6.98360722866301,0.0704666369233173,6.65568888749871,-2.29064770217349,4.28157364686228,0.2687773119927,3.58646257708393,0.987046554916454,3.12941069637723
2.00008996691535,8.90285115001206,3.4952571317882,6.18951884468011,2.79828391521911,5.21374026291553,1.7165390031069,4.76855504379232,0.282346338187001,6.38668721028673
1.46682953456573,5.14034661054939,5.34368637050498,6.80035001922608,6.01626509286792,7.76770774027407,1.68588223582308,4.74352393839526,3.22955374580785,5.969069989558
2.99517473431031,5.019452676565,-0.449430959332881,2.1351110927432,5.54354977495334,6.63688316866189,-1.01988573822367,2.53427363913303,2.76531836799683,4.58647948493287
2.49348835395993,1.99140314160242,1.03631809294433,4.24673333117697,3.82590480796287,7.68746413575673,-0.177645603609286,3.2219597965356,3.17741123942379,5.60755946338166
3.01675093122728,7.63265693413625,4.67855481870348,5.29808116262684,0.789237215432961,3.55489801003383,2.02207255015255,5.0180221834878,-0.647790784300851,7.42842564925966
4.10389541110428,6.29890185160551,2.02618229653355,4.40871307640474,0.158831325172309,3.47668980986251,1.67137389114985,4.73167789540668,5.54888250136484,0.222272052724288
2.19204844781436,6.5771335569476,1.55477845741923,5.18921065371433,1.06603458403552,3.07133110258901,2.51364934622269,5.41939293488174,2.41449476126013,4.81574341756133
1.14338868817642,4.17282904253035,2.93388429606272,4.7219181710553,1.79928136025434,3.58696892257836,4.36715189040519,6.93277139712715,1.75050114003026,4.35052533282821
5.6621602147329,6.61325569082877,1.68767773449607,5.15398961623908,1.89474593124716,5.80229383545166,1.6126985629637,4.68376973288032,1.67741529433052,4.44959551136674
6.31890936630242,4.30281412001809,2.1220035379818,7.77635017023684,2.59111341445923,5.42365304095518,5.13823955314082,7.56236187951665,3.34384021105693,3.00621157997708
1.05051276931005,5.9698947971653,2.54147534331391,5.49943313471429,4.5338465328659,7.08997370520204,1.2835976758782,4.41505998957403,-2.13100883335359,5.82668786788304
2.99621420685233,4.84101866204849,2.06019260914849,3.29918377028167,4.06722987174774,8.7986725235568,2.73464182415717,5.59983251130673,4.34798169655535,0.239850544767875
1.70815146444413,5.36800973141436,0.413342138212368,4.12232895436371,3.91566320215358,7.32594416776741,-0.391191425340769,3.04760039383305,0.923358236224376,2.96451728450628
-0.435023338738168,5.38750192724335,1.7520146827646,6.23649119134141,3.0759721786263,4.87188691688456,4.39087498268532,6.95214123363431,0.697740946804856,4.80228755131322
1.61572047528239,3.58515453399117,1.62198921649713,5.22173767512608,-1.62933607773343,2.60334151753454,1.12831416112006,4.28827150333653,2.53531462304865,4.95237663785666
3.31376578031212,5.83875895953382,5.16529993566722,5.67357306224812,2.78740893236504,5.92174669876444,3.38692627672187,6.13242053472528,2.23961458152335,5.59916124236142
0.60952632225911,6.01514998563114,6.64770169921318,8.11940847129395,2.49558003628834,6.56687261616648,2.35839001798491,5.29262423805779,2.69837825568646,5.39808495424732
0.378151503488033,5.28314289660692,-0.693004982515329,4.24237482232832,4.82501976068663,7.74596724329486,1.11596361462069,4.27818732509341,1.06876580297308,7.49305031098946
1.72979160539067,3.15557804291269,4.13970846477451,4.71885799426115,1.04808786038497,5.03291749858943,4.760963637669,7.25431738355848,0.660460801762335,5.921232782905
-0.436211378231711,4.57098346361184,0.551130126654661,0.177026502994376,2.16971039962688,5.93946044824704,3.68121644550177,6.37270749801403,1.48412230045828,3.54884236877745
-1.05150273117463,6.04325249566326,2.94152996108856,6.36181626903339,0.69741908944906,3.51617270732072,0.528458171744592,3.79849114598196,1.77192730079739,4.36642356608735
-4.71811105705452,5.42721294230261,1.52566044185694,5.4772886833364,0.447626661858656,5.02396757365951,1.39847658333858,4.50885814366303,3.82718432361615,3.70545499378712
3.08124329108664,4.17241901394764,3.31324465534186,5.00551493714759,1.73926759054953,4.24350869415972,1.99248022529001,4.99386012685976,2.59646636025774,4.25990117351043
2.46000775711189,5.45668400361519,2.6144245130943,3.92071598884126,3.57233061331632,5.8577003622712,4.76490330263777,7.25753406329406,4.04007088800909,2.39556672799837
2.28859364309752,3.36255353307833,1.89831556550181,6.79078179225687,3.45906484625011,4.3975405341943,2.58266848032618,5.47574679833055,0.450210611663505,6.08730708394231
1.08779004696709,3.65108455043675,-0.231998794729838,4.70429876378837,2.04266384835919,5.10861354629435,-0.120804722604285,3.26837021312076,3.24744842801371,4.36104022138286
1.55634450265905,5.58541430071593,0.823253585882198,0.711781885026699,3.51915276342929,5.72151955019226,0.929106778061221,4.12561936013558,5.78181730478777,2.68706948269562
2.43735421900419,4.18202177021992,0.686927845646388,4.15145516236524,3.0807029280164,4.78299603190858,1.69528461795101,4.75120094025573,1.09571938170454,6.09563910109074
0.267594110371751,5.15931453125265,0.434435939432813,5.62538241055805,2.49770531017207,3.96680502372969,4.07273069751391,6.69237750110682,3.81324519397822,5.57756096340822
0.370496992833262,7.0125948101775,1.13290258810901,5.6245350637807,4.45354477805121,5.74163433166491,1.74932974154162,4.79532861052623,1.44929225421804,4.26013716203064
3.69637610641425,4.50915087814003,0.247179363788547,7.51979452702736,0.855586410387986,5.14555349979392,-1.1866320778979,2.39812581478222,-0.985501917166219,7.98446203609204
0.368602034908866,4.7439657742394,2.77298612268603,6.64076329175403,3.05670846981914,4.55590463449111,4.32156632926606,6.89555096586421,2.27160775777442,2.78052418060881
3.45388999622361,5.36115362313439,1.79375056355372,4.25064295670148,-0.331966069660236,4.38756009242273,1.91049816898672,4.92692206722391,-2.9295055357287,6.45260131425977
1.52438373218628,4.55311857668749,6.33374290880262,6.03548037816472,0.668198538727571,5.43916533035335,3.38151761335446,6.12800439644395,3.5877850614003,5.20958451163672
3.73367873307956,6.31252884068374,4.83937030108977,5.76162724495573,3.78610490437667,7.92286892543609,4.69382412387295,7.19949818672028,1.51288905371061,6.75519043678062
3.82552246514999,-1.01913656832751,1.60299524007681,4.00414083173292,2.39956741908379,5.41540785319583,1.06063731375561,4.23301359875707,1.75096607899003,3.86712095671711
3.19827584073154,2.19563704598958,1.00535630040802,2.57423971142975,1.11685170156069,5.63350499895763,-0.188621436525699,3.21299808360441,4.47335536492941,3.49534837385552
2.50339880423297,9.24096998738235,3.11472941925987,5.45356610354946,1.45815109590153,5.28727735890689,3.12226923498059,5.91632898832196,3.19588435375136,2.71907932388848
2.7056047176783,3.74730741336531,3.15486378059145,6.13869532247464,4.84912774829689,6.61635932881156,1.66430236805955,4.72590401301976,3.5645140853962,6.48977682445906
1.20873226603522,6.72829003954016,1.1300484716767,5.43221267684064,1.86993131495485,4.17152460647235,1.15526133830088,4.31027375143155,3.3255839475563,5.79666666622904
